21:22:37- Epoch 36/38, Loss: 0.2433, Accuracy: 0.9375
21:22:39- Epoch 37/38, Loss: 0.2321, Accuracy: 0.9394
21:22:41- Epoch 38/38, Loss: 0.2408, Accuracy: 0.9383
21:22:42- Test Accuracy: 0.9985
21:22:45- Epoch 1/33, Loss: 40.1287, Accuracy: 0.8916
21:23:04- Epoch 1/32, Loss: 19.0684, Accuracy: 0.9654
21:23:07- Epoch 2/32, Loss: 0.1778, Accuracy: 0.9566
21:23:09- Epoch 3/32, Loss: 0.2166, Accuracy: 0.9526
21:23:11- Epoch 4/32, Loss: 0.2272, Accuracy: 0.9525
21:23:13- Epoch 5/32, Loss: 0.2047, Accuracy: 0.9532
21:23:15- Epoch 6/32, Loss: 0.1971, Accuracy: 0.9529
21:23:17- Epoch 7/32, Loss: 0.2040, Accuracy: 0.9530
21:23:19- Epoch 8/32, Loss: 0.2298, Accuracy: 0.9530
21:23:21- Epoch 9/32, Loss: 0.1907, Accuracy: 0.9530
21:23:23- Epoch 10/32, Loss: 0.2086, Accuracy: 0.9530
21:23:26- Epoch 11/32, Loss: 0.1905, Accuracy: 0.9530
21:23:28- Epoch 12/32, Loss: 0.1957, Accuracy: 0.9530
21:23:30- Epoch 13/32, Loss: 0.1900, Accuracy: 0.9530
21:23:32- Epoch 14/32, Loss: 0.1912, Accuracy: 0.9530
21:23:34- Epoch 15/32, Loss: 0.2144, Accuracy: 0.9530
21:23:36- Epoch 16/32, Loss: 0.1968, Accuracy: 0.9530
21:23:38- Epoch 17/32, Loss: 0.1900, Accuracy: 0.9530
21:23:41- Epoch 18/32, Loss: 0.2529, Accuracy: 0.9530
21:23:43- Epoch 19/32, Loss: 0.1901, Accuracy: 0.9530
21:23:45- Epoch 20/32, Loss: 0.2060, Accuracy: 0.9530
21:23:47- Epoch 21/32, Loss: 0.1898, Accuracy: 0.9530
21:23:49- Epoch 22/32, Loss: 0.1915, Accuracy: 0.9530
21:23:51- Epoch 23/32, Loss: 0.1921, Accuracy: 0.9530
21:23:53- Epoch 24/32, Loss: 0.2025, Accuracy: 0.9530
21:23:56- Epoch 25/32, Loss: 0.1920, Accuracy: 0.9530
21:23:58- Epoch 26/32, Loss: 0.1946, Accuracy: 0.9530
21:24:00- Epoch 27/32, Loss: 0.2140, Accuracy: 0.9530
21:24:02- Epoch 28/32, Loss: 0.1898, Accuracy: 0.9530
21:24:04- Epoch 29/32, Loss: 0.2040, Accuracy: 0.9530
21:24:06- Epoch 30/32, Loss: 0.1899, Accuracy: 0.9530
21:24:09- Epoch 31/32, Loss: 0.1903, Accuracy: 0.9530
21:24:11- Epoch 32/32, Loss: 0.1958, Accuracy: 0.9530
21:24:11- Test Accuracy: 0.9982
21:24:14- Epoch 1/34, Loss: 24.2606, Accuracy: 0.9219
21:24:16- Epoch 2/34, Loss: 6.1580, Accuracy: 0.9435
21:24:18- Epoch 3/34, Loss: 5.9385, Accuracy: 0.9512
21:24:21- Epoch 4/34, Loss: 4.3428, Accuracy: 0.9587
21:24:23- Epoch 5/34, Loss: 4.6637, Accuracy: 0.9603
21:24:25- Epoch 6/34, Loss: 4.1440, Accuracy: 0.9635
21:24:27- Epoch 7/34, Loss: 3.7109, Accuracy: 0.9658
21:24:29- Epoch 8/34, Loss: 3.5929, Accuracy: 0.9670
21:24:31- Epoch 9/34, Loss: 4.0892, Accuracy: 0.9686
21:24:34- Epoch 10/34, Loss: 3.3156, Accuracy: 0.9704
21:24:36- Epoch 11/34, Loss: 3.1075, Accuracy: 0.9698
21:24:38- Epoch 12/34, Loss: 2.8168, Accuracy: 0.9704
21:24:40- Epoch 13/34, Loss: 2.7295, Accuracy: 0.9715
21:24:42- Epoch 14/34, Loss: 2.6013, Accuracy: 0.9724
21:24:44- Epoch 15/34, Loss: 2.3460, Accuracy: 0.9731
21:24:47- Epoch 16/34, Loss: 2.6103, Accuracy: 0.9735
21:24:49- Epoch 17/34, Loss: 2.3511, Accuracy: 0.9736
21:24:51- Epoch 18/34, Loss: 2.3627, Accuracy: 0.9736
21:24:53- Epoch 19/34, Loss: 2.3386, Accuracy: 0.9739
21:24:55- Epoch 20/34, Loss: 2.5025, Accuracy: 0.9737
21:24:57- Epoch 21/34, Loss: 2.1233, Accuracy: 0.9744
21:24:59- Epoch 22/34, Loss: 1.9770, Accuracy: 0.9757
21:25:01- Epoch 23/34, Loss: 2.1597, Accuracy: 0.9758
21:25:04- Epoch 24/34, Loss: 2.1887, Accuracy: 0.9754
21:25:06- Epoch 25/34, Loss: 2.4911, Accuracy: 0.9739
21:25:08- Epoch 26/34, Loss: 2.1165, Accuracy: 0.9758
21:25:10- Epoch 27/34, Loss: 1.9332, Accuracy: 0.9760
21:25:12- Epoch 28/34, Loss: 1.8311, Accuracy: 0.9755
21:25:14- Epoch 29/34, Loss: 1.9295, Accuracy: 0.9755
21:25:16- Epoch 30/34, Loss: 1.8194, Accuracy: 0.9762
21:25:18- Epoch 31/34, Loss: 1.6997, Accuracy: 0.9760
21:25:21- Epoch 32/34, Loss: 1.5814, Accuracy: 0.9768
21:25:23- Epoch 33/34, Loss: 1.4795, Accuracy: 0.9773
21:25:25- Epoch 34/34, Loss: 1.5569, Accuracy: 0.9771
21:25:25- Test Accuracy: 0.9964
21:25:29- Epoch 1/32, Loss: 5.0275, Accuracy: 0.9420
21:25:31- Epoch 2/32, Loss: 3.6925, Accuracy: 0.9547
21:25:33- Epoch 3/32, Loss: 3.2613, Accuracy: 0.9612
21:25:35- Epoch 4/32, Loss: 2.8679, Accuracy: 0.9659
21:25:37- Epoch 5/32, Loss: 2.7999, Accuracy: 0.9675
21:25:39- Epoch 6/32, Loss: 2.7391, Accuracy: 0.9697
21:25:41- Epoch 7/32, Loss: 2.2266, Accuracy: 0.9725
21:25:43- Epoch 8/32, Loss: 2.3036, Accuracy: 0.9721
21:25:44- Epoch 9/32, Loss: 2.2249, Accuracy: 0.9735
21:25:46- Epoch 10/32, Loss: 2.0703, Accuracy: 0.9757
21:25:48- Epoch 11/32, Loss: 1.9292, Accuracy: 0.9756
21:25:50- Epoch 12/32, Loss: 1.9867, Accuracy: 0.9766
21:25:52- Epoch 13/32, Loss: 2.0290, Accuracy: 0.9774
21:25:54- Epoch 14/32, Loss: 1.9236, Accuracy: 0.9774
21:25:56- Epoch 15/32, Loss: 2.0392, Accuracy: 0.9777
21:25:57- Epoch 16/32, Loss: 1.9157, Accuracy: 0.9782
21:25:59- Epoch 17/32, Loss: 1.7872, Accuracy: 0.9784
21:26:01- Epoch 18/32, Loss: 1.8247, Accuracy: 0.9793
21:26:03- Epoch 19/32, Loss: 2.1397, Accuracy: 0.9783
21:26:05- Epoch 20/32, Loss: 1.7403, Accuracy: 0.9794
21:26:07- Epoch 21/32, Loss: 1.6713, Accuracy: 0.9799
21:26:08- Epoch 22/32, Loss: 1.7342, Accuracy: 0.9803
21:26:10- Epoch 23/32, Loss: 1.5845, Accuracy: 0.9801
21:26:12- Epoch 24/32, Loss: 1.9127, Accuracy: 0.9798
21:26:14- Epoch 25/32, Loss: 1.6566, Accuracy: 0.9804
21:26:16- Epoch 26/32, Loss: 1.5976, Accuracy: 0.9804
21:26:18- Epoch 27/32, Loss: 1.8475, Accuracy: 0.9802
21:26:20- Epoch 28/32, Loss: 1.6470, Accuracy: 0.9814
21:26:22- Epoch 29/32, Loss: 1.7913, Accuracy: 0.9815
21:26:24- Epoch 30/32, Loss: 1.6500, Accuracy: 0.9813
21:26:26- Epoch 31/32, Loss: 1.7855, Accuracy: 0.9815
21:26:29- Epoch 32/32, Loss: 1.6214, Accuracy: 0.9818
21:26:29- Test Accuracy: 0.9968
21:26:32- Epoch 1/38, Loss: 36.1174, Accuracy: 0.9719
21:26:35- Epoch 2/38, Loss: 0.1481, Accuracy: 0.9695
21:26:37- Epoch 3/38, Loss: 0.2394, Accuracy: 0.9639
21:26:39- Epoch 4/38, Loss: 0.2121, Accuracy: 0.9646
21:26:41- Epoch 5/38, Loss: 0.2569, Accuracy: 0.9647
21:26:43- Epoch 6/38, Loss: 0.1658, Accuracy: 0.9656
21:26:46- Epoch 7/38, Loss: 0.1900, Accuracy: 0.9656
21:26:48- Epoch 8/38, Loss: 0.1741, Accuracy: 0.9656
21:26:50- Epoch 9/38, Loss: 0.1625, Accuracy: 0.9656
21:26:52- Epoch 10/38, Loss: 0.1860, Accuracy: 0.9656
21:26:54- Epoch 11/38, Loss: 0.1498, Accuracy: 0.9656
21:26:56- Epoch 12/38, Loss: 0.1955, Accuracy: 0.9656
21:26:59- Epoch 13/38, Loss: 0.2071, Accuracy: 0.9656
21:27:01- Epoch 14/38, Loss: 0.1543, Accuracy: 0.9656
21:27:03- Epoch 15/38, Loss: 0.1648, Accuracy: 0.9656
21:27:05- Epoch 16/38, Loss: 0.1512, Accuracy: 0.9656
21:27:07- Epoch 17/38, Loss: 0.1741, Accuracy: 0.9656
21:27:09- Epoch 18/38, Loss: 0.2381, Accuracy: 0.9656
21:27:12- Epoch 19/38, Loss: 0.1510, Accuracy: 0.9656
21:27:14- Epoch 20/38, Loss: 0.1753, Accuracy: 0.9656
21:27:16- Epoch 21/38, Loss: 0.1743, Accuracy: 0.9656
21:27:18- Epoch 22/38, Loss: 0.1500, Accuracy: 0.9656
21:27:20- Epoch 23/38, Loss: 0.1579, Accuracy: 0.9656
21:27:22- Epoch 24/38, Loss: 0.1902, Accuracy: 0.9656
21:27:24- Epoch 25/38, Loss: 0.1515, Accuracy: 0.9656
21:27:26- Epoch 26/38, Loss: 0.1502, Accuracy: 0.9656
21:27:28- Epoch 27/38, Loss: 0.1699, Accuracy: 0.9656
21:27:30- Epoch 28/38, Loss: 0.1553, Accuracy: 0.9656
21:27:32- Epoch 29/38, Loss: 0.1503, Accuracy: 0.9656
21:27:33- Epoch 30/38, Loss: 0.3214, Accuracy: 0.9656
21:27:35- Epoch 31/38, Loss: 0.1505, Accuracy: 0.9656
21:27:37- Epoch 32/38, Loss: 0.2047, Accuracy: 0.9656
21:27:39- Epoch 33/38, Loss: 0.1501, Accuracy: 0.9656
21:27:41- Epoch 34/38, Loss: 0.1507, Accuracy: 0.9656
21:27:43- Epoch 35/38, Loss: 0.1519, Accuracy: 0.9656
21:27:45- Epoch 36/38, Loss: 0.1707, Accuracy: 0.9656
21:27:47- Epoch 37/38, Loss: 0.1513, Accuracy: 0.9656
21:27:49- Epoch 38/38, Loss: 0.2023, Accuracy: 0.9656
21:27:49- Test Accuracy: 0.9982
21:27:53- Epoch 1/35, Loss: 2.5391, Accuracy: 0.9690
21:27:55- Epoch 2/35, Loss: 0.4527, Accuracy: 0.9748
21:27:57- Epoch 3/35, Loss: 0.4519, Accuracy: 0.9794
21:27:58- Epoch 4/35, Loss: 0.3863, Accuracy: 0.9819
21:28:00- Epoch 5/35, Loss: 0.3894, Accuracy: 0.9833
21:28:02- Epoch 6/35, Loss: 0.3169, Accuracy: 0.9848
21:28:04- Epoch 7/35, Loss: 0.3416, Accuracy: 0.9860
21:28:06- Epoch 8/35, Loss: 0.3740, Accuracy: 0.9854
21:28:08- Epoch 9/35, Loss: 0.2721, Accuracy: 0.9873
21:28:11- Epoch 10/35, Loss: 0.3584, Accuracy: 0.9865
21:28:13- Epoch 11/35, Loss: 0.2870, Accuracy: 0.9873
21:28:15- Epoch 12/35, Loss: 0.3279, Accuracy: 0.9869
21:28:17- Epoch 13/35, Loss: 0.3003, Accuracy: 0.9872
21:28:19- Epoch 14/35, Loss: 0.2844, Accuracy: 0.9877
21:28:21- Epoch 15/35, Loss: 0.2751, Accuracy: 0.9876
21:28:23- Epoch 16/35, Loss: 0.2946, Accuracy: 0.9875
21:28:25- Epoch 17/35, Loss: 0.2871, Accuracy: 0.9881
21:28:28- Epoch 18/35, Loss: 0.2917, Accuracy: 0.9884
21:28:30- Epoch 19/35, Loss: 0.2666, Accuracy: 0.9881
21:28:32- Epoch 20/35, Loss: 0.2774, Accuracy: 0.9877
21:28:34- Epoch 21/35, Loss: 0.2719, Accuracy: 0.9881
21:28:36- Epoch 22/35, Loss: 0.2628, Accuracy: 0.9885
21:28:38- Epoch 23/35, Loss: 0.3022, Accuracy: 0.9879
21:28:40- Epoch 24/35, Loss: 0.2958, Accuracy: 0.9883
21:28:42- Epoch 25/35, Loss: 0.2798, Accuracy: 0.9887
21:28:44- Epoch 26/35, Loss: 0.2721, Accuracy: 0.9883
21:28:47- Epoch 27/35, Loss: 0.2903, Accuracy: 0.9890
21:28:49- Epoch 28/35, Loss: 0.2706, Accuracy: 0.9889
21:28:50- Epoch 29/35, Loss: 0.3189, Accuracy: 0.9884
21:28:52- Epoch 30/35, Loss: 0.2878, Accuracy: 0.9884
21:28:54- Epoch 31/35, Loss: 0.2703, Accuracy: 0.9889
21:28:56- Epoch 32/35, Loss: 0.2717, Accuracy: 0.9887
21:28:57- Epoch 33/35, Loss: 0.2706, Accuracy: 0.9887
21:28:59- Epoch 34/35, Loss: 0.3085, Accuracy: 0.9889
21:29:01- Epoch 35/35, Loss: 0.2793, Accuracy: 0.9889
21:29:01- Test Accuracy: 0.9989
21:29:04- Epoch 1/40, Loss: 12.5401, Accuracy: 0.9551
21:29:06- Epoch 2/40, Loss: 8.2513, Accuracy: 0.9645
21:29:08- Epoch 3/40, Loss: 6.4440, Accuracy: 0.9693
21:29:10- Epoch 4/40, Loss: 5.5589, Accuracy: 0.9721
21:29:11- Epoch 5/40, Loss: 4.9714, Accuracy: 0.9735
21:29:13- Epoch 6/40, Loss: 4.2732, Accuracy: 0.9753
21:29:15- Epoch 7/40, Loss: 3.1194, Accuracy: 0.9785
21:29:17- Epoch 8/40, Loss: 3.1602, Accuracy: 0.9799
21:29:18- Epoch 9/40, Loss: 3.1490, Accuracy: 0.9794
21:29:20- Epoch 10/40, Loss: 2.9055, Accuracy: 0.9803
21:29:22- Epoch 11/40, Loss: 2.3342, Accuracy: 0.9814
21:29:25- Epoch 12/40, Loss: 2.2603, Accuracy: 0.9814
21:29:27- Epoch 13/40, Loss: 2.5188, Accuracy: 0.9815
21:29:29- Epoch 14/40, Loss: 2.6346, Accuracy: 0.9817
21:29:31- Epoch 15/40, Loss: 2.0238, Accuracy: 0.9825
21:29:33- Epoch 16/40, Loss: 1.9761, Accuracy: 0.9836
21:29:35- Epoch 17/40, Loss: 1.7573, Accuracy: 0.9833
21:29:37- Epoch 18/40, Loss: 1.4337, Accuracy: 0.9843
21:29:39- Epoch 19/40, Loss: 1.3114, Accuracy: 0.9847
21:29:41- Epoch 20/40, Loss: 1.5559, Accuracy: 0.9833
21:29:43- Epoch 21/40, Loss: 1.5593, Accuracy: 0.9838
21:29:45- Epoch 22/40, Loss: 1.2350, Accuracy: 0.9841
21:29:48- Epoch 23/40, Loss: 1.2813, Accuracy: 0.9846
21:29:50- Epoch 24/40, Loss: 1.1230, Accuracy: 0.9848
21:29:52- Epoch 25/40, Loss: 1.3688, Accuracy: 0.9840
21:29:54- Epoch 26/40, Loss: 1.2574, Accuracy: 0.9843
21:29:56- Epoch 27/40, Loss: 1.5811, Accuracy: 0.9833
21:29:58- Epoch 28/40, Loss: 1.1811, Accuracy: 0.9845
21:30:00- Epoch 29/40, Loss: 1.3622, Accuracy: 0.9846
21:30:02- Epoch 30/40, Loss: 1.9926, Accuracy: 0.9831
21:30:04- Epoch 31/40, Loss: 1.9133, Accuracy: 0.9836
21:30:06- Epoch 32/40, Loss: 1.6083, Accuracy: 0.9850
21:30:08- Epoch 33/40, Loss: 1.2227, Accuracy: 0.9851
21:30:10- Epoch 34/40, Loss: 0.8499, Accuracy: 0.9861
21:30:12- Epoch 35/40, Loss: 0.7259, Accuracy: 0.9868
21:30:15- Epoch 36/40, Loss: 0.8692, Accuracy: 0.9865
21:30:17- Epoch 37/40, Loss: 0.6481, Accuracy: 0.9872
21:30:19- Epoch 38/40, Loss: 0.5840, Accuracy: 0.9872
21:30:21- Epoch 39/40, Loss: 0.5702, Accuracy: 0.9874
21:30:23- Epoch 40/40, Loss: 0.6022, Accuracy: 0.9869
21:30:23- Test Accuracy: 0.9990
21:30:26- Epoch 1/32, Loss: 18.8682, Accuracy: 0.9824
21:30:28- Epoch 2/32, Loss: 0.1257, Accuracy: 0.9902
21:30:30- Epoch 3/32, Loss: 0.1148, Accuracy: 0.9843
21:30:32- Epoch 4/32, Loss: 0.1385, Accuracy: 0.9835
21:30:35- Epoch 5/32, Loss: 0.1231, Accuracy: 0.9846
21:30:37- Epoch 6/32, Loss: 0.1444, Accuracy: 0.9840
21:30:39- Epoch 7/32, Loss: 0.0847, Accuracy: 0.9849
21:30:41- Epoch 8/32, Loss: 0.0953, Accuracy: 0.9850
21:30:43- Epoch 9/32, Loss: 0.0966, Accuracy: 0.9850
21:30:44- Epoch 10/32, Loss: 0.1476, Accuracy: 0.9850
21:31:16- Epoch 1/58, Loss: 55.2785, Accuracy: 0.9386
21:31:19- Epoch 2/58, Loss: 2.7590, Accuracy: 0.9660
21:31:21- Epoch 3/58, Loss: 3.6560, Accuracy: 0.9772
21:31:23- Epoch 4/58, Loss: 3.3904, Accuracy: 0.9705
21:31:25- Epoch 5/58, Loss: 0.6097, Accuracy: 0.9831
21:31:27- Epoch 6/58, Loss: 1.1357, Accuracy: 0.9794
21:31:30- Epoch 7/58, Loss: 0.1739, Accuracy: 0.9827
21:31:32- Epoch 8/58, Loss: 0.1601, Accuracy: 0.9657
21:31:34- Epoch 9/58, Loss: 0.1913, Accuracy: 0.9625
21:31:36- Epoch 10/58, Loss: 0.1725, Accuracy: 0.9612
21:31:38- Epoch 11/58, Loss: 0.1798, Accuracy: 0.9620
21:31:41- Epoch 12/58, Loss: 0.1802, Accuracy: 0.9626
21:31:43- Epoch 13/58, Loss: 0.1729, Accuracy: 0.9623
21:31:45- Epoch 14/58, Loss: 0.1770, Accuracy: 0.9619
21:31:47- Epoch 15/58, Loss: 0.1849, Accuracy: 0.9632
21:31:49- Epoch 16/58, Loss: 0.1688, Accuracy: 0.9634
21:31:52- Epoch 17/58, Loss: 0.1678, Accuracy: 0.9628
21:31:54- Epoch 18/58, Loss: 0.1964, Accuracy: 0.9633
21:31:56- Epoch 19/58, Loss: 0.1957, Accuracy: 0.9614
21:31:58- Epoch 20/58, Loss: 0.1747, Accuracy: 0.9626
21:32:00- Epoch 21/58, Loss: 0.1627, Accuracy: 0.9628
21:32:02- Epoch 22/58, Loss: 0.1704, Accuracy: 0.9638
21:32:05- Epoch 23/58, Loss: 0.2007, Accuracy: 0.9636
21:32:07- Epoch 24/58, Loss: 0.1585, Accuracy: 0.9641
21:32:09- Epoch 25/58, Loss: 0.1569, Accuracy: 0.9639
21:32:11- Epoch 26/58, Loss: 0.1565, Accuracy: 0.9640
21:32:13- Epoch 27/58, Loss: 0.1711, Accuracy: 0.9638
21:32:15- Epoch 28/58, Loss: 0.1687, Accuracy: 0.9638
21:32:18- Epoch 29/58, Loss: 0.1638, Accuracy: 0.9639
21:32:20- Epoch 30/58, Loss: 0.1636, Accuracy: 0.9644
21:32:22- Epoch 31/58, Loss: 0.1625, Accuracy: 0.9636
21:32:24- Epoch 32/58, Loss: 0.1648, Accuracy: 0.9642
21:32:26- Epoch 33/58, Loss: 0.1549, Accuracy: 0.9641
21:32:29- Epoch 34/58, Loss: 0.1800, Accuracy: 0.9636
21:32:31- Epoch 35/58, Loss: 0.1588, Accuracy: 0.9641
21:32:33- Epoch 36/58, Loss: 0.1709, Accuracy: 0.9639
21:32:35- Epoch 37/58, Loss: 0.1678, Accuracy: 0.9636
21:32:37- Epoch 38/58, Loss: 0.1578, Accuracy: 0.9641
21:32:40- Epoch 39/58, Loss: 0.1619, Accuracy: 0.9644
21:32:42- Epoch 40/58, Loss: 0.1642, Accuracy: 0.9640
21:32:44- Epoch 41/58, Loss: 0.2001, Accuracy: 0.9626
21:32:46- Epoch 42/58, Loss: 0.1580, Accuracy: 0.9644
21:32:48- Epoch 43/58, Loss: 0.1559, Accuracy: 0.9653
21:32:51- Epoch 44/58, Loss: 0.1599, Accuracy: 0.9640
21:32:53- Epoch 45/58, Loss: 0.1758, Accuracy: 0.9641
21:32:55- Epoch 46/58, Loss: 0.1688, Accuracy: 0.9641
21:32:57- Epoch 47/58, Loss: 0.1560, Accuracy: 0.9640
21:32:59- Epoch 48/58, Loss: 0.1588, Accuracy: 0.9639
21:33:02- Epoch 49/58, Loss: 0.1563, Accuracy: 0.9641
21:33:04- Epoch 50/58, Loss: 0.1692, Accuracy: 0.9631
21:33:06- Epoch 51/58, Loss: 0.1644, Accuracy: 0.9613
21:33:08- Epoch 52/58, Loss: 0.1656, Accuracy: 0.9618
21:33:10- Epoch 53/58, Loss: 0.1622, Accuracy: 0.9638
21:33:12- Epoch 54/58, Loss: 0.1784, Accuracy: 0.9651
21:33:15- Epoch 55/58, Loss: 0.1544, Accuracy: 0.9644
21:33:17- Epoch 56/58, Loss: 0.1670, Accuracy: 0.9638
21:33:19- Epoch 57/58, Loss: 0.1555, Accuracy: 0.9641
21:33:21- Epoch 58/58, Loss: 0.1607, Accuracy: 0.9641
21:33:22- Test Accuracy: 0.9984
21:33:25- Epoch 1/37, Loss: 36.4511, Accuracy: 0.9781
21:33:27- Epoch 2/37, Loss: 0.0704, Accuracy: 0.9873
21:33:29- Epoch 3/37, Loss: 0.3061, Accuracy: 0.9777
21:33:31- Epoch 4/37, Loss: 0.1742, Accuracy: 0.9776
21:33:33- Epoch 5/37, Loss: 0.1367, Accuracy: 0.9782
21:33:35- Epoch 6/37, Loss: 0.1238, Accuracy: 0.9785
21:33:37- Epoch 7/37, Loss: 0.1708, Accuracy: 0.9783
21:33:39- Epoch 8/37, Loss: 0.1219, Accuracy: 0.9783
21:33:41- Epoch 9/37, Loss: 0.1491, Accuracy: 0.9783
21:33:43- Epoch 10/37, Loss: 0.1098, Accuracy: 0.9784
21:33:45- Epoch 11/37, Loss: 0.1045, Accuracy: 0.9784
21:33:47- Epoch 12/37, Loss: 0.2017, Accuracy: 0.9784
21:33:49- Epoch 13/37, Loss: 0.1064, Accuracy: 0.9784
21:33:51- Epoch 14/37, Loss: 0.1105, Accuracy: 0.9784
21:33:53- Epoch 15/37, Loss: 0.1272, Accuracy: 0.9784
21:33:56- Epoch 16/37, Loss: 0.1050, Accuracy: 0.9784
21:33:58- Epoch 17/37, Loss: 0.2191, Accuracy: 0.9784
21:34:00- Epoch 18/37, Loss: 0.1125, Accuracy: 0.9784
21:34:02- Epoch 19/37, Loss: 0.1049, Accuracy: 0.9784
21:34:04- Epoch 20/37, Loss: 0.2104, Accuracy: 0.9783
21:34:06- Epoch 21/37, Loss: 0.3118, Accuracy: 0.9784
21:34:08- Epoch 22/37, Loss: 0.1065, Accuracy: 0.9784
21:34:10- Epoch 23/37, Loss: 0.1294, Accuracy: 0.9784
21:34:12- Epoch 24/37, Loss: 0.1418, Accuracy: 0.9784
21:34:14- Epoch 25/37, Loss: 0.1045, Accuracy: 0.9784
21:34:16- Epoch 26/37, Loss: 0.1057, Accuracy: 0.9783
21:34:19- Epoch 27/37, Loss: 0.1058, Accuracy: 0.9784
21:34:21- Epoch 28/37, Loss: 0.1045, Accuracy: 0.9784
21:34:23- Epoch 29/37, Loss: 0.1187, Accuracy: 0.9784
21:34:25- Epoch 30/37, Loss: 0.1714, Accuracy: 0.9783
21:34:27- Epoch 31/37, Loss: 0.1045, Accuracy: 0.9784
21:34:29- Epoch 32/37, Loss: 0.1262, Accuracy: 0.9783
21:34:31- Epoch 33/37, Loss: 0.1045, Accuracy: 0.9784
21:34:33- Epoch 34/37, Loss: 0.1424, Accuracy: 0.9784
21:34:35- Epoch 35/37, Loss: 0.1192, Accuracy: 0.9783
21:34:37- Epoch 36/37, Loss: 0.1315, Accuracy: 0.9784
21:34:40- Epoch 37/37, Loss: 0.3304, Accuracy: 0.9784
21:34:40- Test Accuracy: 0.9982
21:34:43- Epoch 1/49, Loss: 9.4622, Accuracy: 0.9732
21:34:45- Epoch 2/49, Loss: 7.4660, Accuracy: 0.9763
21:34:47- Epoch 3/49, Loss: 5.9223, Accuracy: 0.9791
21:34:49- Epoch 4/49, Loss: 5.4164, Accuracy: 0.9798
21:34:52- Epoch 5/49, Loss: 4.1780, Accuracy: 0.9817
21:34:54- Epoch 6/49, Loss: 3.9695, Accuracy: 0.9834
21:34:56- Epoch 7/49, Loss: 4.0838, Accuracy: 0.9837
21:34:58- Epoch 8/49, Loss: 3.2450, Accuracy: 0.9847
21:35:00- Epoch 9/49, Loss: 3.3662, Accuracy: 0.9856
21:35:03- Epoch 10/49, Loss: 3.2178, Accuracy: 0.9853
21:35:05- Epoch 11/49, Loss: 2.9573, Accuracy: 0.9861
21:35:07- Epoch 12/49, Loss: 2.5947, Accuracy: 0.9872
21:35:09- Epoch 13/49, Loss: 2.5008, Accuracy: 0.9873
21:35:11- Epoch 14/49, Loss: 2.4009, Accuracy: 0.9879
21:35:13- Epoch 15/49, Loss: 2.0941, Accuracy: 0.9883
21:35:15- Epoch 16/49, Loss: 1.9230, Accuracy: 0.9887
21:35:17- Epoch 17/49, Loss: 1.9683, Accuracy: 0.9887
21:35:20- Epoch 18/49, Loss: 2.0680, Accuracy: 0.9891
21:35:22- Epoch 19/49, Loss: 1.9554, Accuracy: 0.9890
21:35:24- Epoch 20/49, Loss: 1.6878, Accuracy: 0.9892
21:35:26- Epoch 21/49, Loss: 1.6684, Accuracy: 0.9891
21:35:28- Epoch 22/49, Loss: 1.4342, Accuracy: 0.9899
21:35:30- Epoch 23/49, Loss: 1.6360, Accuracy: 0.9900
21:35:32- Epoch 24/49, Loss: 1.6340, Accuracy: 0.9898
21:35:34- Epoch 25/49, Loss: 1.2264, Accuracy: 0.9908
21:35:37- Epoch 26/49, Loss: 1.4204, Accuracy: 0.9902
21:35:39- Epoch 27/49, Loss: 1.4192, Accuracy: 0.9904
21:35:41- Epoch 28/49, Loss: 1.4112, Accuracy: 0.9904
21:35:43- Epoch 29/49, Loss: 1.9300, Accuracy: 0.9899
21:35:45- Epoch 30/49, Loss: 1.4265, Accuracy: 0.9905
21:35:47- Epoch 31/49, Loss: 1.3986, Accuracy: 0.9906
21:35:50- Epoch 32/49, Loss: 1.2574, Accuracy: 0.9908
21:35:52- Epoch 33/49, Loss: 1.1868, Accuracy: 0.9907
21:35:54- Epoch 34/49, Loss: 1.2036, Accuracy: 0.9910
21:35:56- Epoch 35/49, Loss: 1.5905, Accuracy: 0.9903
21:35:59- Epoch 36/49, Loss: 1.5872, Accuracy: 0.9900
21:36:01- Epoch 37/49, Loss: 1.0962, Accuracy: 0.9904
21:36:03- Epoch 38/49, Loss: 1.0696, Accuracy: 0.9906
21:36:06- Epoch 39/49, Loss: 1.1439, Accuracy: 0.9906
21:36:08- Epoch 40/49, Loss: 1.1653, Accuracy: 0.9904
21:36:10- Epoch 41/49, Loss: 0.8712, Accuracy: 0.9911
21:36:12- Epoch 42/49, Loss: 1.0437, Accuracy: 0.9907
21:36:15- Epoch 43/49, Loss: 0.9631, Accuracy: 0.9913
21:36:17- Epoch 44/49, Loss: 0.9529, Accuracy: 0.9909
21:36:19- Epoch 45/49, Loss: 0.8591, Accuracy: 0.9916
21:36:21- Epoch 46/49, Loss: 0.8307, Accuracy: 0.9918
21:36:24- Epoch 47/49, Loss: 0.7658, Accuracy: 0.9918
21:36:26- Epoch 48/49, Loss: 0.8365, Accuracy: 0.9918
21:36:28- Epoch 49/49, Loss: 0.6492, Accuracy: 0.9921
21:36:29- Test Accuracy: 0.9990
21:36:32- Epoch 1/54, Loss: 30.0363, Accuracy: 0.9872
21:36:35- Epoch 2/54, Loss: 0.0890, Accuracy: 0.9886
21:36:37- Epoch 3/54, Loss: 0.1274, Accuracy: 0.9859
